,CASEID,ADDRESS,NEIGH,NEIGH-Income,ZIP,POLICED,COUNCILD,SOURCE,Sum SOURCE ,CATEGORY,Sum CATEGORY ,DAYTOCLOSE,Sum DAYTOCLOSE,TYPE,CATTYPE,GROUP311,VIS_STREET,DEPT,WORKGRP,REQTYPE,DETAIL,CREATEDATE,CREATTIME,CREATEMO,CREATEYR,STATUS,EXCEEDTIME,CLOSEDATE,CLOSEMO,CLOSEYR,DAYTOCLOSE.1,ADDGEOC,COUNTY,Latitude,Longitude,APN,CASEURL
4006,2019211177,64 E 54th St,Countryside,H,64112.0,Metro,4.0,PHONE,30436,Storm Water / Sewer,2262,2,4179,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,12/31/2019,1:14 PM,12,2019,RESOL,N,1/2/2020,1.0,2020.0,2.0,"64 E 54th St64112
(39.029443, -94.584737)",Jackson,39.029443,-94.584737,143972,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019211177
4007,2019194977,1000 W 70th Ter,Armour Fields,H,64113.0,Metro,6.0,PHONE,30436,Storm Water / Sewer,2262,6,2053,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-Outside,Outside,11/20/2019,4:23 PM,11,2019,RESOL,Y,11/26/2019,11.0,2019.0,6.0,"1000 W 70th Ter64113
(39.001013, -94.60074)",Jackson,39.001013,-94.60074,109742,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194977
4008,2020008084,5909 Main St,Morningside,H,64113.0,Metro,6.0,WEB,13543,Storm Water / Sewer,2262,9,779,Manhole,Storm Water / Sewer Manhole,ROADS_LIGHTS_SIGNS,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Manhole-Missing / Broken,Missing / Broken,1/20/2020,10:59 AM,1,2020,RESOL,N,1/29/2020,1.0,2020.0,9.0,"5909 Main St64113
(39.020172, -94.58746)",Jackson,39.020172,-94.58746,106492,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008084
4009,2019160822,1055 W 54th St,Sunset Hill,H,64112.0,Metro,4.0,PHONE,30436,Storm Water / Sewer,2262,41,172,Storm Water Referral,Storm Water / Sewer Storm Water Referral,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Stormwater Referral-Repair,Repair,9/4/2019,2:24 PM,9,2019,RESOL,Y,10/15/2019,10.0,2019.0,41.0,"1055 W 54th St64112
(39.029212, -94.602261)",Jackson,39.029212,-94.602261,142849,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019160822
4010,2019169582,710 W 74th St,Ward Parkway,H,64114.0,Metro,6.0,WEB,13543,Storm Water / Sewer,2262,171,13,Sewer Referral,Storm Water / Sewer Sewer Referral,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Referral-Repair,Repair,9/22/2019,3:38 PM,9,2019,RESOL,Y,3/11/2020,3.0,2020.0,171.0,"710 W 74th St64114
(38.994631, -94.59794)",Jackson,38.994631,-94.59794,111068,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169582
4011,2019197631,5848 Wyandotte St,Wornall Homestead,H,64113.0,Metro,4.0,PHONE,30436,Storm Water / Sewer,2262,0,4266,Services,Storm Water / Sewer Services,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Stormwater / Sewer-Services-Feedback,Feedback,11/27/2019,9:10 AM,11,2019,RESOL,N,11/27/2019,11.0,2019.0,0.0,"5848 Wyandotte St64113
(39.020682, -94.590786)",Jackson,39.020682,-94.590786,144233,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197631
4012,2020001294,9601 Madison Ave,Lea Manor,H,64114.0,South,6.0,EMAIL,4068,Storm Water / Sewer,2262,7,1826,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,1/3/2020,3:51 PM,1,2020,RESOL,N,1/10/2020,1.0,2020.0,7.0,"9601 Madison Ave64114
(38.954048, -94.600957)",Jackson,38.954048,-94.600957,152734,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020001294
4013,2020000911,8010 NE 102nd St,Shoal Creek,H,64157.0,Shoal Creek,1.0,WEB,13543,Storm Water / Sewer,2262,7,1826,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Damaged / Broken,Damaged / Broken,1/3/2020,8:17 AM,1,2020,RESOL,Y,1/10/2020,1.0,2020.0,7.0,"8010 NE 102nd St64157
(39.276993, -94.484344)",Clay,39.276993,-94.484344,264653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020000911
4014,2019210502,1225 W 68th Ter,Romanelli West,H,64113.0,Metro,6.0,PHONE,30436,Storm Water / Sewer,2262,3,3615,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,12/30/2019,1:21 PM,12,2019,RESOL,N,1/2/2020,1.0,2020.0,3.0,"1225 W 68th Ter64113
(39.005706, -94.606097)",Jackson,39.005706,-94.606097,110052,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019210502
4015,2019169549,1230 Romany Rd,Romanelli West,H,64113.0,Metro,6.0,WEB,13543,Storm Water / Sewer,2262,25,295,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,9/22/2019,10:12 AM,9,2019,RESOL,Y,10/17/2019,10.0,2019.0,25.0,"1230 Romany Rd64113
(39.002928, -94.60671)",Jackson,39.002928,-94.60671,110207,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169549
4016,2020000994,1227 Arno Rd,Romanelli West,H,64113.0,Metro,6.0,PHONE,30436,Storm Water / Sewer,2262,11,721,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-Outside,Outside,1/3/2020,9:43 AM,1,2020,RESOL,Y,1/14/2020,1.0,2020.0,11.0,"1227 Arno Rd64113
(39.004068, -94.605901)",Jackson,39.004068,-94.605901,109999,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020000994
4017,2019197600,7220 Belleview Ave,Ward Parkway,H,64114.0,Metro,6.0,EMAIL,4068,Storm Water / Sewer,2262,0,4266,Services,Storm Water / Sewer Services,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Stormwater / Sewer-Services-Service Issue / Problem,Service Issue / Problem,11/27/2019,8:29 AM,11,2019,RESOL,N,11/27/2019,11.0,2019.0,0.0,"7220 Belleview Ave64114
(38.997289, -94.601236)",Jackson,38.997289,-94.601236,110830,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197600
4018,2019210204,6721 Valley Rd,Armour Fields,H,64113.0,Metro,6.0,EMAIL,4068,Storm Water / Sewer,2262,3,3615,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,12/30/2019,8:59 AM,12,2019,RESOL,N,1/2/2020,1.0,2020.0,3.0,"6721 Valley Rd64113
(39.006857, -94.598938)",Jackson,39.006857,-94.598938,109539,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019210204
4019,2019192502,12317 E 63rd Ter,Timber Valley,H,64133.0,East,5.0,PHONE,30436,Storm Water / Sewer,2262,1,9171,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,11/14/2019,12:02 PM,11,2019,RESOL,N,11/15/2019,11.0,2019.0,1.0,"12317 E 63rd Ter64133
(39.005901, -94.436391)",Jackson,39.005901,-94.436391,65001,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192502
4020,2019192718,6500 Pennsylvania Ave,Armour Fields,H,64113.0,Metro,6.0,PHONE,30436,Storm Water / Sewer,2262,12,630,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,11/14/2019,4:51 PM,11,2019,RESOL,Y,11/26/2019,11.0,2019.0,12.0,"6500 Pennsylvania Ave64113
(39.01022, -94.59643)",Jackson,39.01022,-94.59643,109284,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192718
4021,2019181967,7547 State Line Rd,Ward Parkway,H,64114.0,Metro,6.0,WEB,13543,Storm Water / Sewer,2262,4,2743,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,10/21/2019,5:38 AM,10,2019,RESOL,N,10/25/2019,10.0,2019.0,4.0,"7547 State Line Rd64114
(38.991057, -94.607634)",Jackson,38.991057,-94.607634,120370,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019181967
4022,2019182619,7704 NE 72nd Ter,Shoal Creek,H,64158.0,Shoal Creek,1.0,PHONE,30436,Storm Water / Sewer,2262,28,344,Storm Water Referral,Storm Water / Sewer Storm Water Referral,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Stormwater Referral-Repair,Repair,10/21/2019,3:47 PM,10,2019,RESOL,Y,11/18/2019,11.0,2019.0,28.0,"7704 NE 72nd Ter64158
(39.224579, -94.490776)",Clay,39.224579,-94.490776,98177,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019182619
4023,2019165108,4821 NW 64th St,Breen Hills,H,64151.0,North,2.0,PHONE,30436,Storm Water / Sewer,2262,90,41,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,9/12/2019,2:00 PM,9,2019,RESOL,Y,12/11/2019,12.0,2019.0,90.0,"4821 NW 64th St64151
(39.209578, -94.634628)",Platte,39.209578,-94.634628,166048,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019165108
4024,2019210662,6311 Valley Rd,Greenway Fields,H,64113.0,Metro,6.0,PHONE,30436,Storm Water / Sewer,2262,3,3615,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,12/30/2019,3:53 PM,12,2019,RESOL,N,1/2/2020,1.0,2020.0,3.0,"6311 Valley Rd64113
(39.013959, -94.597533)",Jackson,39.013959,-94.597533,109018,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019210662
4025,2020026479,9848 N Holmes St,New Mark,H,64155.0,Shoal Creek,2.0,PHONE,30436,Storm Water / Sewer,2262,5,2293,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,In A House,2/21/2020,10:43 AM,2,2020,RESOL,N,2/26/2020,2.0,2020.0,5.0,"9848 N Holmes St64155
(39.272224, -94.571795)",Clay,39.272224,-94.571795,103393,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020026479
4026,2020001263,128 W 63rd St,Morningside,H,64113.0,Metro,6.0,PHONE,30436,Storm Water / Sewer,2262,11,721,Manhole,Storm Water / Sewer Manhole,ROADS_LIGHTS_SIGNS,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Manhole-Missing / Broken,Missing / Broken,1/3/2020,3:21 PM,1,2020,RESOL,N,1/14/2020,1.0,2020.0,11.0,"128 W 63rd St64113
(39.014424, -94.589893)",Jackson,39.014424,-94.589893,106807,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020001263
4027,2020001132,9308 N Mattox Ave,KCI & 2nd Creek,H,64154.0,North,2.0,PHONE,30436,Storm Water / Sewer,2262,124,30,Storm Water Referral,Storm Water / Sewer Storm Water Referral,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Stormwater Referral-Repair,Repair,1/3/2020,12:49 PM,1,2020,RESOL,Y,5/6/2020,5.0,2020.0,124.0,"9308 N Mattox Ave64154
(39.263408, -94.645087)",Platte,39.263408,-94.645087,225695,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020001132
4028,2019169555,7548 Pennsylvania Ave,Ward Parkway,H,64114.0,Metro,6.0,PHONE,30436,Storm Water / Sewer,2262,33,224,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,In A House,9/22/2019,10:37 AM,9,2019,RESOL,Y,10/25/2019,10.0,2019.0,33.0,"7548 Pennsylvania Ave64114
(38.990903, -94.596625)",Jackson,38.990903,-94.596625,119678,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169555
4029,2019197633,1304 NE 84th Ter,Gashland,H,64155.0,Shoal Creek,1.0,PHONE,30436,Storm Water / Sewer,2262,36,238,Services,Storm Water / Sewer Services,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Stormwater / Sewer-Services-Service Issue / Problem,Service Issue / Problem,11/27/2019,9:11 AM,11,2019,RESOL,Y,1/2/2020,1.0,2020.0,36.0,"1304 NE 84th Ter64155
(39.248842, -94.563037)",Clay,39.248842,-94.563037,93787,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197633
4030,2019210753,1231 Arno Rd,Romanelli West,H,64113.0,Metro,6.0,WEB,13543,Storm Water / Sewer,2262,3,3615,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,12/30/2019,6:09 PM,12,2019,RESOL,N,1/2/2020,1.0,2020.0,3.0,"1231 Arno Rd64113
(39.004073, -94.606206)",Jackson,39.004073,-94.606206,110000,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019210753
4031,2019210101,5805 Kenwood Ave,Western 49-63,H,64110.0,Metro,4.0,PHONE,30436,Storm Water / Sewer,2262,1,9171,Sewer Referral,Storm Water / Sewer Sewer Referral,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Referral-Investigation,Investigation,12/30/2019,7:13 AM,12,2019,RESOL,N,12/31/2019,12.0,2019.0,1.0,"5805 Kenwood Ave64110
(39.02171, -94.579577)",Jackson,39.02171,-94.579577,145032,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019210101
4032,2019210255,5301 State Line Rd,Sunset Hill West,H,64112.0,Metro,4.0,PHONE,30436,Storm Water / Sewer,2262,1,9171,Sewer Odor,Storm Water / Sewer Sewer Odor,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Odor-Outdoor,Outdoor,12/30/2019,9:44 AM,12,2019,RESOL,N,12/31/2019,12.0,2019.0,1.0,"5301 State Line Rd64112
(39.031906, -94.606834)",Jackson,39.031906,-94.606834,142821,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019210255
4033,2019210405,649 W 67th Ter,Armour Fields,H,64113.0,Metro,6.0,PHONE,30436,Storm Water / Sewer,2262,1,9171,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,In A House,12/30/2019,11:44 AM,12,2019,RESOL,N,12/31/2019,12.0,2019.0,1.0,"649 W 67th Ter64113
(39.006316, -94.598591)",Jackson,39.006316,-94.598591,109533,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019210405
4034,2019169551,1201 W 75th St,Ward Parkway,H,64114.0,Metro,6.0,PHONE,30436,Storm Water / Sewer,2262,21,417,Flood Barricade,Storm Water / Sewer Flood Barricade,SEWER_WASTE_STORMWATER,VISIBLE,Parks and Rec,Parks and Rec-South Region-,Stormwater - Flood - Parks Barricade,Parks Barricade,9/22/2019,10:25 AM,9,2019,RESOL,N,10/13/2019,10.0,2019.0,21.0,"1201 W 75th St64114
(38.992568, -94.604029)",Jackson,38.992568,-94.604029,120444,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169551
4035,2019169564,5700 Holmes St,Western 49-63,H,64110.0,Metro,4.0,PHONE,30436,Storm Water / Sewer,2262,15,567,Manhole,Storm Water / Sewer Manhole,ROADS_LIGHTS_SIGNS,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Manhole-Missing / Broken,Missing / Broken,9/22/2019,11:31 AM,9,2019,RESOL,N,10/7/2019,10.0,2019.0,15.0,"5700 Holmes St64110
(39.023534, -94.579002)",Jackson,39.02353400000001,-94.579002,145067,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169564
4036,2019192715,8830 N Mersington Ave,Shoal Creek,H,64156.0,Shoal Creek,1.0,PHONE,30436,Storm Water / Sewer,2262,180,2874,Sinkhole,Storm Water / Sewer Sinkhole,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sinkhole-Yard,Yard,11/14/2019,4:46 PM,11,2019,OPEN,N,,,,,"8830 N Mersington Ave64156
(39.254088, -94.533164)",Clay,39.254088,-94.533164,246895,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192715
4037,2019182443,1450 W 51st St,Westwood,H,64112.0,Central,4.0,PHONE,30436,Storm Water / Sewer,2262,2,4179,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-Outside,Outside,10/21/2019,1:44 PM,10,2019,RESOL,N,10/23/2019,10.0,2019.0,2.0,"1450 W 51st St64112
(39.03587, -94.605482)",Jackson,39.03587,-94.605482,142299,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019182443
4038,2020007461,11712 Madison Ave,Verona Hills,H,64114.0,South,6.0,WEB,13543,Storm Water / Sewer,2262,180,2874,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,1/17/2020,9:50 AM,1,2020,OPEN,N,,,,,"11712 Madison Ave64114
(38.915319, -94.604663)",Jackson,38.915319,-94.604663,156330,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020007461
4039,2019184868,1104 W 77th St,Ward Parkway,H,64114.0,Metro,6.0,PHONE,30436,Storm Water / Sewer,2262,3,3615,Storm Water Referral,Storm Water / Sewer Storm Water Referral,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Restoration,Stormwater-Stormwater Referral-Restoration,Restoration Issue,10/25/2019,1:28 PM,10,2019,RESOL,N,10/28/2019,10.0,2019.0,3.0,"1104 W 77th St64114
(38.989357, -94.602524)",Jackson,38.989357,-94.602524,120000,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019184868
4040,2019169553,5611 Oak St,Western 49-63,H,64113.0,Metro,4.0,PHONE,30436,Storm Water / Sewer,2262,25,295,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,In A House,9/22/2019,10:31 AM,9,2019,RESOL,Y,10/17/2019,10.0,2019.0,25.0,"5611 Oak St64113
(39.025175, -94.582843)",Jackson,39.025175,-94.582843,144766,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169553
4041,2019182540,5621 Oak St,Western 49-63,H,64113.0,Metro,4.0,WEB,13543,Storm Water / Sewer,2262,8,1466,Manhole,Storm Water / Sewer Manhole,ROADS_LIGHTS_SIGNS,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Manhole-Missing / Broken,Missing / Broken,10/21/2019,2:46 PM,10,2019,RESOL,N,10/29/2019,10.0,2019.0,8.0,"5621 Oak St64113
(39.024902, -94.582859)",Jackson,39.024902,-94.582859,144768,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019182540
4042,2019182419,6720 N Merrimac Ave,Park Plaza,H,64151.0,North,2.0,PHONE,30436,Storm Water / Sewer,2262,199,8,Culvert,Storm Water / Sewer Culvert,SEWER_WASTE_STORMWATER,VISIBLE,Public Works,Public Works-Street and Traffic-District 1,Stormwater-Culvert-North,North,10/21/2019,1:27 PM,10,2019,RESOL,Y,5/7/2020,5.0,2020.0,199.0,"6720 N Merrimac Ave64151
(39.216657, -94.629253)",Platte,39.216657,-94.629253,164472,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019182419
4043,2019182424,4012 NW Linden Rd,Park Plaza,H,64151.0,North,2.0,PHONE,30436,Storm Water / Sewer,2262,199,8,Culvert,Storm Water / Sewer Culvert,SEWER_WASTE_STORMWATER,VISIBLE,Public Works,Public Works-Street and Traffic-District 1,Stormwater-Culvert-North,North,10/21/2019,1:28 PM,10,2019,RESOL,Y,5/7/2020,5.0,2020.0,199.0,"4012 NW Linden Rd64151
(39.219129, -94.628762)",Platte,39.219129,-94.628762,164012,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019182424
4044,2020027801,9923 State Line Rd,Lea Manor,H,64114.0,South,6.0,PHONE,30436,Storm Water / Sewer,2262,2,4179,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,In A House,2/24/2020,7:12 PM,2,2020,RESOL,N,2/26/2020,2.0,2020.0,2.0,"9923 State Line Rd64114
(38.94728, -94.607743)",Jackson,38.94728,-94.607743,153137,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020027801
4045,2020027807,8350 N Church Rd,Shoal Creek,H,64158.0,Shoal Creek,1.0,PHONE,30436,Storm Water / Sewer,2262,2,4179,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,In A House,2/24/2020,7:59 PM,2,2020,RESOL,N,2/26/2020,2.0,2020.0,2.0,"8350 N Church Rd64158
(39.2431, -94.462419)",Clay,39.2431,-94.462419,97666,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020027807
4046,2019204098,5438 NE Carmel Rd,Foxwoods-Carriage Hills,H,64119.0,Shoal Creek,1.0,PHONE,30436,Storm Water / Sewer,2262,1,9171,Sinkhole,Storm Water / Sewer Sinkhole,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sinkhole-Yard,Yard,12/16/2019,12:45 PM,12,2019,RESOL,N,12/17/2019,12.0,2019.0,1.0,"5438 NE Carmel Rd64119
(39.193413, -94.52964)",Clay,39.193413,-94.52964,80706,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019204098
4047,2019197834,6404 MCGEE ST,Morningside,H,64113.0,Metro,6.0,PHONE,30436,Storm Water / Sewer,2262,13,635,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,In A House,11/27/2019,2:10 PM,11,2019,RESOL,Y,12/10/2019,12.0,2019.0,13.0,"6404 MCGEE ST64113
(39.011525, -94.585393)",Jackson,39.011525,-94.585393,107069,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197834
