,CASEID,ADDRESS,NEIGH,NEIGH-Income,ZIP,POLICED,COUNCILD,SOURCE,Sum SOURCE ,CATEGORY,Sum CATEGORY ,DAYTOCLOSE,Sum DAYTOCLOSE,TYPE,CATTYPE,GROUP311,VIS_STREET,DEPT,WORKGRP,REQTYPE,DETAIL,CREATEDATE,CREATTIME,CREATEMO,CREATEYR,STATUS,EXCEEDTIME,CLOSEDATE,CLOSEMO,CLOSEYR,DAYTOCLOSE.1,ADDGEOC,COUNTY,Latitude,Longitude,APN,CASEURL
6227,2020014504,815 E 60th St,Western 49-63,H,64110.0,Metro,6.0,EMAIL,4068,Streets / Roadways / Alleys,10306,44,102,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/29/2020,3:24 PM,1,2020,RESOL,Y,3/13/2020,3.0,2020.0,44.0,"815 E 60th St64110
(39.018244, -94.576988)",Jackson,39.018244,-94.576988,105822,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014504
6228,2020014485,13007 Raytown Rd,Longview,H,64149.0,South,6.0,EMAIL,4068,Streets / Roadways / Alleys,10306,21,417,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/29/2020,3:13 PM,1,2020,RESOL,Y,2/19/2020,2.0,2020.0,21.0,"13007 Raytown Rd64149
(38.886666, -94.473376)",Jackson,38.886666,-94.473376,74074,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014485
6229,2020014479,10245 State Line Rd,Lea Manor,H,64114.0,South,6.0,EMAIL,4068,Streets / Roadways / Alleys,10306,61,49,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/29/2020,3:10 PM,1,2020,RESOL,Y,3/30/2020,3.0,2020.0,61.0,"10245 State Line Rd64114
(38.942449, -94.607764)",Jackson,38.942449,-94.607764,153177,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014479
6230,2020014462,7719 State Line Rd,Ward Parkway,H,64114.0,Metro,6.0,EMAIL,4068,Streets / Roadways / Alleys,10306,13,635,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/29/2020,2:55 PM,1,2020,RESOL,Y,2/11/2020,2.0,2020.0,13.0,"7719 State Line Rd64114
(38.988437, -94.607523)",Jackson,38.988437,-94.607523,120472,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014462
6231,2020014403,7018 Wornall Rd,Armour Fields,H,64113.0,Metro,6.0,PHONE,30436,Streets / Roadways / Alleys,10306,6,2053,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/29/2020,1:59 PM,1,2020,RESOL,Y,2/4/2020,2.0,2020.0,6.0,"7018 Wornall Rd64113
(39.00016, -94.594144)",Jackson,39.00016,-94.594144,109888,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014403
6232,2020014396,807 W 63rd St,Country Club District,H,64113.0,Metro,6.0,WEB,13543,Streets / Roadways / Alleys,10306,14,674,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/29/2020,1:52 PM,1,2020,RESOL,Y,2/12/2020,2.0,2020.0,14.0,"807 W 63rd St64113
(39.014043, -94.598695)",Jackson,39.014043,-94.598695,109143,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014396
6233,2020014388,1208 E Red Bridge Rd,Red Bridge North,H,64131.0,South,6.0,PHONE,30436,Streets / Roadways / Alleys,10306,28,344,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/29/2020,1:47 PM,1,2020,RESOL,Y,2/26/2020,2.0,2020.0,28.0,"1208 E Red Bridge Rd64131
(38.925729, -94.576553)",Jackson,38.925729,-94.576553,154477,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014388
6234,2020014345,400 NE 96th Ter,New Mark,H,64155.0,Shoal Creek,2.0,PHONE,30436,Streets / Roadways / Alleys,10306,14,674,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 1,Streets / Roadways / Alleys-Pothole-District 1,District 1,1/29/2020,1:19 PM,1,2020,RESOL,Y,2/12/2020,2.0,2020.0,14.0,"400 NE 96th Ter64155
(39.267841, -94.574627)",Clay,39.267841,-94.574627,103522,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014345
6235,2020014289,2500 NE Staley Rd,Shoal Creek,H,64156.0,Shoal Creek,1.0,WEB,13543,Streets / Roadways / Alleys,10306,14,674,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 1,Streets / Roadways / Alleys-Pothole-District 1,District 1,1/29/2020,12:27 PM,1,2020,RESOL,Y,2/12/2020,2.0,2020.0,14.0,"2500 NE Staley Rd64156
(39.291224, -94.542392)",Clay,39.291224,-94.542392,243615,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014289
6236,2020014073,5737 Rockhill Rd,Western 49-63,H,64110.0,Metro,4.0,WEB,13543,Streets / Roadways / Alleys,10306,14,674,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/29/2020,8:46 AM,1,2020,RESOL,Y,2/12/2020,2.0,2020.0,14.0,"5737 Rockhill Rd64110
(39.022278, -94.576033)",Jackson,39.022278,-94.576033,145141,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014073
6237,2020014042,7740 Wornall Rd,Ward Parkway,H,64114.0,Metro,6.0,WEB,13543,Streets / Roadways / Alleys,10306,6,2053,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/29/2020,8:22 AM,1,2020,RESOL,Y,2/4/2020,2.0,2020.0,6.0,"7740 Wornall Rd64114
(38.987493, -94.594969)",Jackson,38.987493,-94.594969,120302,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014042
6238,2019168326,7300 NW Tiffany Springs Pkwy,KCI & 2nd Creek,H,64153.0,North,2.0,PHONE,30436,Streets / Roadways / Alleys,10306,1,9171,Resurfacing,Streets / Roadways / Alleys Resurfacing,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Capital Projects-Preservation,Streets / Roadways / Alleys-Resurfacing-District 1,District 1,9/19/2019,8:54 AM,9,2019,RESOL,N,9/20/2019,9.0,2019.0,1.0,"7300 NW Tiffany Springs Pkwy64153
(39.27354, -94.661863)",Platte,39.27354,-94.661863,255901,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168326
6239,2019168646,5903 Holmes St,Western 49-63,H,64110.0,Metro,6.0,PHONE,30436,Streets / Roadways / Alleys,10306,19,445,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,9/19/2019,2:20 PM,9,2019,RESOL,Y,10/8/2019,10.0,2019.0,19.0,"5903 Holmes St64110
(39.019894, -94.5785)",Jackson,39.019894,-94.5785,105795,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168646
6240,2019168869,828 W 56th St,Ward Estates,H,64113.0,Metro,4.0,PHONE,30436,Streets / Roadways / Alleys,10306,57,89,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,9/19/2019,6:34 PM,9,2019,RESOL,Y,11/15/2019,11.0,2019.0,57.0,"828 W 56th St64113
(39.027092, -94.599348)",Jackson,39.027092,-94.599348,143016,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168869
6241,2019168301,15 W 62nd St,Morningside,H,64113.0,Metro,6.0,PHONE,30436,Streets / Roadways / Alleys,10306,74,56,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,9/19/2019,8:36 AM,9,2019,RESOL,Y,12/2/2019,12.0,2019.0,74.0,"15 W 62nd St64113
(39.015435, -94.589366)",Jackson,39.015435,-94.589366,106709,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168301
6242,2019168352,5200 NE Vivion Rd,Ravenwood-Somerset,H,64119.0,Shoal Creek,1.0,PHONE,30436,Streets / Roadways / Alleys,10306,62,89,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 1,Streets / Roadways / Alleys-Pothole-District 1,District 1,9/19/2019,9:22 AM,9,2019,RESOL,Y,11/20/2019,11.0,2019.0,62.0,"5200 NE Vivion Rd64119
(39.1884, -94.518556)",Clay,39.1884,-94.518556,80557,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168352
6243,2019168603,10387 N Cherry Dr,New Mark,H,64155.0,Shoal Creek,2.0,PHONE,30436,Streets / Roadways / Alleys,10306,14,674,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 1,Streets / Roadways / Alleys-Pothole-District 1,District 1,9/19/2019,1:38 PM,9,2019,RESOL,Y,10/3/2019,10.0,2019.0,14.0,"10387 N Cherry Dr64155
(39.278999, -94.570755)",Clay,39.278999,-94.570755,102656,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168603
6244,2019168786,1222 W 62nd St,Stratford Gardens,H,64113.0,Metro,6.0,EMAIL,4068,Streets / Roadways / Alleys,10306,57,89,Other-Maintenance,Streets / Roadways / Alleys Other-Maintenance,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets/Roadways/Alleys-Other Maintenance-District 3,District 3,9/19/2019,4:24 PM,9,2019,RESOL,Y,11/15/2019,11.0,2019.0,57.0,"1222 W 62nd St64113
(39.015722, -94.604157)",Jackson,39.015722,-94.604157,108814,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168786
6245,2019168552,10912 E 87th St,Highview Estates,H,64138.0,South,5.0,PHONE,30436,Streets / Roadways / Alleys,10306,6,2053,Guardrail,Streets / Roadways / Alleys Guardrail,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Guardrail-District 3,District 3,9/19/2019,12:31 PM,9,2019,RESOL,Y,9/25/2019,9.0,2019.0,6.0,"10912 E 87th St64138
(38.963911, -94.452357)",Jackson,38.963911,-94.452357,67166,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168552
6246,2019168266,4400 NW Barry Rd,Coves North,H,64154.0,North,2.0,PHONE,30436,Streets / Roadways / Alleys,10306,4,2743,Cut / Permit,Streets / Roadways / Alleys Cut / Permit,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Capital Projects-Preservation,Streets / Roadways / Alleys-Cut / Permit-District 1,District 1,9/19/2019,7:48 AM,9,2019,RESOL,N,9/23/2019,9.0,2019.0,4.0,"4400 NW Barry Rd64154
(39.247259, -94.631777)",Platte,39.247259,-94.631777,216406,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168266
6247,2019168324,9201 Maplewoods Pkwy,Gashland,H,64155.0,Shoal Creek,1.0,PHONE,30436,Streets / Roadways / Alleys,10306,19,445,Cut / Permit,Streets / Roadways / Alleys Cut / Permit,ROADS_LIGHTS_SIGNS,VISIBLE,Parks and Rec,Parks and Rec-Planning and Design,Streets / Roadways / Alleys-Cut / Permit-District 1,District 1,9/19/2019,8:54 AM,9,2019,RESOL,Y,10/8/2019,10.0,2019.0,19.0,"9201 Maplewoods Pkwy64155
(39.261157, -94.555749)",Clay,39.261157,-94.555749,214223,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168324
6248,2019168515,9601 N Tullis Dr,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Streets / Roadways / Alleys,10306,21,417,Cut / Permit,Streets / Roadways / Alleys Cut / Permit,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 1,District 1,9/19/2019,12:11 PM,9,2019,RESOL,Y,10/10/2019,10.0,2019.0,21.0,"9601 N Tullis Dr64157
(39.268034, -94.4829)",Clay,39.268034,-94.4829,254975,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168515
6249,2020014037,6512 Wornall Rd,Armour Fields,H,64113.0,Metro,6.0,WEB,13543,Streets / Roadways / Alleys,10306,6,2053,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/29/2020,8:20 AM,1,2020,RESOL,Y,2/4/2020,2.0,2020.0,6.0,"6512 Wornall Rd64113
(39.009266, -94.594705)",Jackson,39.009266,-94.594705,109372,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014037
6250,2020013986,9000 N Congress Ave,Prairie Point-Wildberry,H,64153.0,North,2.0,WEB,13543,Streets / Roadways / Alleys,10306,20,418,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 1,Streets / Roadways / Alleys-Pothole-District 1,District 1,1/29/2020,4:17 AM,1,2020,RESOL,Y,2/18/2020,2.0,2020.0,20.0,"9000 N Congress Ave64153
(39.258303, -94.669386)",Platte,39.25830300000001,-94.669386,246230,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020013986
6251,2020014260,403 W 62nd Ter,Greenway Fields,H,64113.0,Metro,6.0,PHONE,30436,Streets / Roadways / Alleys,10306,37,169,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/29/2020,11:54 AM,1,2020,RESOL,Y,3/6/2020,3.0,2020.0,37.0,"403 W 62nd Ter64113
(39.014765, -94.593405)",Jackson,39.014765,-94.593405,108562,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014260
6252,2020014189,5500 Ward Pkwy,Sunset Hill West,H,64113.0,Metro,4.0,EMAIL,4068,Streets / Roadways / Alleys,10306,6,2053,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/29/2020,10:32 AM,1,2020,RESOL,Y,2/4/2020,2.0,2020.0,6.0,"5500 Ward Pkwy64113
(39.027833, -94.604482)",Jackson,39.027833,-94.604482,142862,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014189
6253,2020014170,7510 Wornall Rd,Ward Parkway,H,64114.0,Metro,6.0,PHONE,30436,Streets / Roadways / Alleys,10306,6,2053,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/29/2020,10:18 AM,1,2020,RESOL,Y,2/4/2020,2.0,2020.0,6.0,"7510 Wornall Rd64114
(38.991902, -94.594616)",Jackson,38.991902,-94.594616,119828,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014170
6254,2020014150,11501 E Bannister Rd,Highview Estates,H,64134.0,South,5.0,EMAIL,4068,Streets / Roadways / Alleys,10306,13,635,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/29/2020,10:04 AM,1,2020,RESOL,Y,2/11/2020,2.0,2020.0,13.0,"11501 E Bannister Rd64134
(35.797519, -103.890579)",Jackson,35.797519,-103.890579,282384,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014150
6255,2020014047,1200 Arno Rd,Romanelli West,H,64113.0,Metro,6.0,EMAIL,4068,Streets / Roadways / Alleys,10306,41,172,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/29/2020,8:28 AM,1,2020,RESOL,Y,3/10/2020,3.0,2020.0,41.0,"1200 Arno Rd64113
(39.004591, -94.603768)",Jackson,39.004591,-94.603768,110017,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014047
6256,2020014043,1255 W 63rd St,Stratford Gardens,H,64113.0,Metro,6.0,EMAIL,4068,Streets / Roadways / Alleys,10306,14,674,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/29/2020,8:24 AM,1,2020,RESOL,Y,2/12/2020,2.0,2020.0,14.0,"1255 W 63rd St64113
(39.014746, -94.607389)",Jackson,39.014746,-94.607389,108896,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014043
6257,2020009901,11100 View High Dr,Longview,H,64134.0,South,6.0,EMAIL,4068,Streets / Roadways / Alleys,10306,6,2053,Other-Maintenance,Streets / Roadways / Alleys Other-Maintenance,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets/Roadways/Alleys-Other Maintenance-District 3,District 3,1/23/2020,9:58 AM,1,2020,RESOL,N,1/29/2020,1.0,2020.0,6.0,"11100 View High Dr64134
(38.91895, -94.460111)",Jackson,38.91895,-94.460111,71143,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020009901
6258,2020010640,11100 View High Dr,Longview,H,64134.0,South,6.0,EMAIL,4068,Streets / Roadways / Alleys,10306,6,2053,Other-Maintenance,Streets / Roadways / Alleys Other-Maintenance,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets/Roadways/Alleys-Other Maintenance-District 3,District 3,1/23/2020,6:32 PM,1,2020,RESOL,N,1/29/2020,1.0,2020.0,6.0,"11100 View High Dr64134
(38.91895, -94.460111)",Jackson,38.91895,-94.460111,71143,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020010640
6259,2020010565,7101 Lee's Summit Rd,Little Blue,H,64136.0,East,5.0,WEB,13543,Streets / Roadways / Alleys,10306,29,280,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/23/2020,5:29 PM,1,2020,RESOL,Y,2/21/2020,2.0,2020.0,29.0,"7101 Lee's Summit Rd64136
(38.988441, -94.388715)",Jackson,38.988441,-94.388715,73290,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020010565
6260,2020009981,400 W 67th St,Armour Fields,H,64113.0,Metro,6.0,PHONE,30436,Streets / Roadways / Alleys,10306,41,172,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/23/2020,10:35 AM,1,2020,RESOL,Y,3/4/2020,3.0,2020.0,41.0,"400 W 67th St64113
(39.007816, -94.593753)",Jackson,39.007816,-94.593753,109336,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020009981
6261,2020010460,400 W 67th St,Armour Fields,H,64113.0,Metro,6.0,EMAIL,4068,Streets / Roadways / Alleys,10306,41,172,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/23/2020,4:04 PM,1,2020,RESOL,Y,3/4/2020,3.0,2020.0,41.0,"400 W 67th St64113
(39.007816, -94.593753)",Jackson,39.007816,-94.593753,109336,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020010460
6262,2020009604,6211 Lee's Summit Rd,Little Blue,H,64136.0,East,5.0,WEB,13543,Streets / Roadways / Alleys,10306,29,280,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/23/2020,6:36 AM,1,2020,RESOL,Y,2/21/2020,2.0,2020.0,29.0,"6211 Lee's Summit Rd64136
(39.006531, -94.388)",Jackson,39.006531,-94.388,73276,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020009604
6263,2020010560,7635 Lee's Summit Rd,Little Blue,H,64139.0,South,5.0,WEB,13543,Streets / Roadways / Alleys,10306,29,280,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/23/2020,5:27 PM,1,2020,RESOL,Y,2/21/2020,2.0,2020.0,29.0,"7635 Lee's Summit Rd64139
(38.980045, -94.389)",Jackson,38.980045,-94.389,73305,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020010560
6264,2020010563,7760 Lee's Summit Rd,Little Blue,H,64139.0,South,5.0,WEB,13543,Streets / Roadways / Alleys,10306,29,280,Pothole,Streets / Roadways / Alleys Pothole,ROADS_LIGHTS_SIGNS,VISIBLE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,District 3,1/23/2020,5:29 PM,1,2020,RESOL,Y,2/21/2020,2.0,2020.0,29.0,"7760 Lee's Summit Rd64139
(38.977669, -94.390319)",Jackson,38.977669,-94.390319,217438,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020010563
